;;abiotic;abiotic;abiotic;abiotic;abiotic;abiotic;biotic;biotic;biotic;biotic;biotic;biotic;biotic;biotic;biotic;biotic;pharmaco;pharmaco;pharmaco;pharmaco;pharmaco;pharmaco;pharmaco;pharmaco;pharmaco;pharmaco;pharmaco;pharmaco;pharmaco;pharmaco;pharmaco;pharmaco;pharmaco;pharmaco;toxicity
;;heat stress/heat tolerance/heat resistance/heat impact/heat change/temperature stress/temperature tolerance/temperature resistance/temperature impact/temperature change;heavy metal stress/metallic trace element stress/heavy metal tolerance/metallic trace element tolerance/heavy metal resistance/metallic trace element resistance/heavy metal impact/metallic trace element impact/heavy metal change/metallic trace element change;hydric stress/drought stress/hydric tolerance/drought tolerance/hydric resistance/drought resistance/hydric impact/drought impact/hydric change/drought change;ph stress/ph tolerance/ph resistance/ph impact/ph change;salt stress/salinity stress/salt tolerance/salinity tolerance/salt resistance/salinity resistance/salt impact/salinity impact/salt change/salinity change;uv stress/light stress/uv tolerance/light tolerance/uv resistance/light resistance/uv impact/light impact/uv change/light change/irradiance;antifeedant/phytophagous/herbivory/feeding deterrents;attractant;germination;herbicidal;phytotoxicity;pigment/colour;pollination;quorum sensing;repulsive;root respiration/branching factors/root formation;anti-inflammatory;antibacterial;anticancer/anti-tumour/anti-apoptotic/anti-angiogenic;antidiabetic;antifungal;antimicrobial;antioxidant;antiparasitic;antiviral;arthritis;burns;cardiovascular;cytotoxicity;dementia/alzheimer;obesity;rheumatism;sedative/analgesic;wound;toxicity
alkaloid;purine;0.013806137083528628;0.0008575147579378889;0.00702063537097748;0.004856429603976213;0.00964861585775555;0.0020274368737566825;0.0014928605289070394;0.00327756213873275;0.029367669598409384;0.0034455062461962544;0.0028474554991209295;0.017827051797795698;0.0038416000169833892;0.00810395148530388;0.005780307405842137;0.014649274428433057;0.02781091953469762;0.015398987845389438;0.05359127746433418;0.014357204255957557;0.01251786502314209;0.012944530974515209;0.027415870385072393;0.0173483895586116;0.13215612054809456;0.05295851066878211;0.005932016523322776;0.06140532514439959;0.07849087806321424;0.02541662015083482;0.03288943705702587;0.0027527985077169773;0.021177116977704368;0.01778455030702;0.09028659341965985
alkaloid;putrescine;0.033658172907897;0.018537606524903116;0.05902201189871344;0.005453790117481819;0.08388279314881947;0.0067735389701019146;0.005867709474122793;0.03413863680420517;0.05682366918701865;0.0015047345722061197;0.01248334469523552;0.025589890677773588;0.015099463331612653;0.005972380538994842;0.0032456543156908924;0.02878959041661889;0.0067706227407520045;0.005835017096107491;0.011123982107577486;0.0010076999085616824;0.005068511265934651;0.008903765940712668;0.03359816155477546;0.00623671565117501;0.004078529408585682;0.004920007820256751;0.004035439911976031;0.007858673047865337;0.024272788128241258;0.008794048050245957;0.004986221090691546;0.0006762445976746624;0.0015471553628738626;0.017386898117352695;0.038545133854556435
alkaloid;pyridine;0.01930266399646584;0.0005412223408445332;0.0012308582170234982;0.014449975474330549;0.003509344744859141;0.005630333624599623;0.002826666698841811;0.004137281222434283;0.008015338285027509;0.03310283669584167;0.008156422558842743;0.059343027892805524;0.0037302067211064925;0.0031967668430526773;0.0289254411275216;0.0006029949154838899;0.06148250234523678;0.07321090774257309;0.10596299601577513;0.0203238323453017;0.06483320405633236;0.05754722214820991;0.034960309202172975;0.01308595737300279;0.06758775802988362;0.036706597065470394;0.0159840229760905;0.08611042343381232;0.1122070208843266;0.05925282470659222;0.02313061153869028;0.0013030761614552593;0.10240629634854213;0.03219283489050928;0.12265253238405963
alkaloid;pyrrolidine;0.004530675714639102;0.0;0.0;0.0029976829371571806;0.00023553659249436174;0.0014600331906226443;0.00053753237631909;0.0028323542313863958;0.0009798652478972623;0.012130497043645147;0.0015773533080310582;0.006448544158644506;0.0008512246104343522;0.003334833622236251;0.0017839781789310098;0.0004586735181211026;0.03530913097289014;0.02928178167390598;0.03612492269098297;0.03722097690660069;0.019478747648245913;0.016837575916641832;0.04920129444767745;0.003961266388704307;0.05404157979002167;0.01345210322615548;0.009200944664417367;0.02928494924965001;0.048383109573637235;0.029517551127247015;0.015429030246901976;0.0009911966287058916;0.0418394825835973;0.010531908184956865;0.041163801878648355
alkaloid;pyrrolizidine;0.0005373859351475844;0.0;0.0005996738661011459;0.0;0.0;0.0;0.043609795123120944;0.012094095281605339;0.0034866706583644848;0.0011772040233700278;0.014144060116578362;0.004041857340321256;0.005452067804881149;0.00044498975367265035;0.0;0.0009792633226865931;0.00583424893468157;0.004332813408497212;0.004471092441674964;0.0022074002579164456;0.004255406713249431;0.004229182859523505;0.005830482466672899;0.002602234978505732;0.003828923440375926;0.0023686683998828304;0.0028062748300925777;0.009586870808980994;0.02127803753228439;0.0030271458718222084;0.0008668637775127126;0.0021161947784524245;0.004357408399954611;0.0038863857350628847;0.09078020175389243
alkaloid;quinazoline;0.000766983035719353;0.0;0.0;0.0005074677827495021;0.0;0.0002965970003573217;0.0005459824181914472;0.0014384395066736769;0.0004976343947988808;0.00392037838181846;0.001922579278349952;0.004566913676564891;0.0;0.001693628705495733;0.003020037375247418;0.00046588389391354404;0.027025970039465098;0.03357028327269855;0.08652817618107986;0.01305210351598606;0.02595049879373322;0.024203549582078366;0.008594382349372095;0.008356578380810945;0.03363902507791655;0.010282893723938686;0.0010013125797831424;0.031034273897787127;0.0628568458445957;0.015972713529691845;0.006873498047019145;0.0005033891502032985;0.02948315356057077;0.013602956221430651;0.07853021356360486
alkaloid;quinoline;0.003668390205012872;0.00269999709750468;0.0005458120114993318;0.007281477256606682;0.0011442533298553477;0.0008511532695842733;0.0007834110254306665;0.001146648002854499;0.003173502853893973;0.004553744230180255;0.004291220244535937;0.022446571248856167;0.0;0.009112981640962727;0.003755566293708606;0.00022282682060924453;0.03594882572087353;0.14584448953024007;0.05878981722362485;0.013059375570492129;0.06065066765002725;0.21983600661358355;0.018682534691702755;0.02575750199030133;0.041762096144857576;0.03247351441931003;0.018518089288244204;0.0382227614443863;0.07518738606650914;0.032436829548486486;0.013939058383153928;0.005778363510792121;0.036575630000502;0.04838543080717362;0.08268375291620163
alkaloid;spermidine;0.037239011688986245;0.015361719165338536;0.049278028949876804;0.003924776455085484;0.09467296809473429;0.005352417593494197;0.004574537728381685;0.003090263778404892;0.054095962897871844;0.0007219134697070167;0.014869306271661118;0.01843492465216541;0.012816553104241513;0.0051848598228766305;0.0070071275380057755;0.022219517308059416;0.009886078745092843;0.007401844641430795;0.01674499937237016;0.002707350548569654;0.006049534767585133;0.009306165771434907;0.037220464726811904;0.01077168613423514;0.008139958198291232;0.005810288069691007;0.0034418631933384215;0.010863540213778021;0.0330767644358598;0.012319609202394716;0.011695180911047735;0.001297744048406348;0.0019298898448458334;0.012427224247894062;0.03999622897358493
alkaloid;spermine;0.021435377390765776;0.010017015553259331;0.04214464407807537;0.004052152741064574;0.07386632355258402;0.002368340195859716;0.0018165390885017943;0.0051048903227292565;0.040398599140755234;0.0014906854841601467;0.0102345871764439;0.015434501259229275;0.010355874819549308;0.0019722062924598044;0.009646052927278794;0.017980500469022876;0.009915299107659165;0.006466364475794391;0.023758978753511364;0.0021962411434038663;0.0040414445313049;0.008505612455278736;0.03134791839078513;0.004530889734283416;0.009050607678199957;0.004499143135426117;0.003997762668643699;0.01266760653335196;0.0466041271516559;0.011151285298143843;0.010245234832822468;0.0;0.003065420418692513;0.011424455580345133;0.04504106135645657
alkaloid;thiazole;0.004421511955730177;0.0010847691384938906;0.0008223342527492125;0.003510546800770432;0.0012412520331897352;0.0015388429858755263;0.0020458654105720508;0.003869754632639748;0.004398777673512195;0.012268701150190518;0.0027708263642006754;0.016939598594970583;0.008971720845694687;0.004149465723488763;0.0027855909691946795;0.0005371464845995909;0.07301527167788983;0.06815861386442858;0.07090318102732844;0.05734028282565831;0.0671607214313972;0.0540034759960885;0.029569706352624184;0.03746873811530686;0.05152600737579985;0.02444241019535419;0.006734440302075409;0.03263761423294836;0.11796986101732328;0.10823134830608686;0.02797483670214418;0.0014509715615295298;0.0436198717274711;0.01796772632687231;0.09140565678420427
alkaloid;tropane;0.0007892190327250521;0.0;0.0035227868658293912;0.0;0.002954101790851409;0.0009155873865382714;0.011798036741297365;0.0;0.008192985084120644;0.0;0.002967476634551902;0.005379479475623694;0.0026690164354834876;0.0006535235851858282;0.0018645556929567414;0.004314515146930196;0.002480306198720744;0.0034089016287440323;0.004221233513578126;0.004168087360371014;0.0025566551771367234;0.0027401861060227634;0.0054745763914811;0.0009554275792943695;0.006373024668481714;0.002609016250427904;0.0;0.011630915335612077;0.0067222723275531075;0.0533489467577011;0.004243662684156892;0.0015539494866472;0.02488657067454407;0.0024461347236789444;0.01867619961867496
lactones;lactones/strigolactones;0.010525022733042967;0.0006978913827512183;0.008253221359794328;0.008751792028362834;0.007852559737627378;0.0029700658540325895;0.025666236158453953;0.02560757185580894;0.050939541541905914;0.013709115691179405;0.020856704488031712;0.024236730640431;0.004569499415627891;0.423049675506657;0.003024207889937663;0.012440726809683224;0.06932428723518738;0.04738603179532409;0.06195760411820068;0.015190059120550945;0.050017039750219025;0.037036939832524596;0.02909226442253031;0.04270150943562627;0.028577933298019307;0.02280406632393487;0.008727163148155285;0.029786387173284107;0.10434946202756998;0.014494350785089559;0.0448159126058946;0.008401405074383179;0.022232600450279055;0.01800068281176198;0.05808423759261621
phenolic compound;acetophenone;0.0036750561545520486;0.0;0.0004101028680130583;0.0036473543312752986;0.001031699330364212;0.002558099782497217;0.004709007520440918;0.026191080793040777;0.004530459077042794;0.004830373042861245;0.0027636544019076317;0.01338876085742552;0.001242847026123525;0.00426045252840011;0.00607770797907894;0.0006696951791226333;0.030659275946825194;0.04857382733818171;0.019328874580997527;0.009273190644662662;0.045504518155094084;0.034451668002381065;0.033598157493604286;0.002669411045542628;0.013616256068404118;0.005264599171310263;0.0028787181365838702;0.011402149057237687;0.027664865316353544;0.010727368601199397;0.0053354499385032655;0.0007236079450652748;0.013740784781729465;0.006074989475831425;0.02514296056466782
phenolic compound;anthraquinone;0.005980139132191558;0.0005239861095554775;0.0004766636998362917;0.005511129059296223;0.0027980096442539364;0.003468834209606557;0.007297723318787155;0.0012016565438692757;0.00776007494108428;0.004678629976740399;0.01525796505315088;0.07831096256577445;0.00036114113555998597;0.0026528227387234843;0.006559555622904444;0.0019459714058434603;0.04069997610362865;0.05584248872485026;0.053880332786537484;0.025316366820874896;0.034209392812354404;0.03880736581074232;0.0433058404361413;0.005429661745978012;0.01937696488487549;0.010237655072699444;0.009201340683496704;0.010188051134446915;0.06701406165552819;0.008640417278090104;0.00849822611680643;0.016821030391563477;0.01433537278101818;0.021955225672828295;0.07030709672770823
phenolic compound;coumarin;0.004199558800133761;0.00039627514709616714;0.0023431629829534645;0.01410674991154561;0.0015114654801684608;0.004871984717793559;0.008795988503619128;0.002726331566793866;0.021378888256295803;0.009199603474063294;0.012956234374600188;0.033104841298462646;0.0021849626012096913;0.0061525034454798;0.0011447993733256381;0.005003713475437625;0.06682114970202671;0.0769292473375273;0.06680960067789715;0.043220711749414976;0.05447559811872577;0.055706752012969374;0.07124762014577406;0.011927800778154913;0.03675064451278575;0.019044609646461083;0.011176095448244822;0.04622952465687957;0.09373893007799111;0.033499606843854626;0.014677778474924767;0.020035962728000088;0.03558022115303116;0.024697534549308772;0.07792131056508021
phenolic compound;flavonoids/biflavonoids/anthocyanin;0.02897778767125997;0.010335837689712237;0.052157819577684505;0.012317367911047565;0.04464361731155634;0.031173939852229503;0.022553061890002956;0.004377610772898846;0.06441967887662596;0.006859233310066594;0.02690031075297191;0.24314815517700725;0.03099752490531506;0.008014198229240245;0.002690018390360139;0.007365784107482454;0.181276947587924;0.13498451981907608;0.11161667398468232;0.12240514196314874;0.06661875482931168;0.11345975613480991;0.5631344937390315;0.014128678016346175;0.05549117591375637;0.0298929191729517;0.018729746459443624;0.07758574744523945;0.12605179788230084;0.05361465815198962;0.0626320142231546;0.03800025307794523;0.05344592818554208;0.0684051384269699;0.11426023078603319
phenolic compound;lignans;0.0016952796559303708;0.0;0.0027025400419298518;0.00048071456681760666;0.0022662677822358106;0.0005619213805994518;0.006982183091683259;0.00045420211742144454;0.010056524494305816;0.002122114162728457;0.006981353830651773;0.00774153221854952;0.0004095123584926151;0.0006016283327641285;0.0017164943367429587;0.0008826458816223989;0.07576567432731919;0.019596354620651697;0.0503744911936784;0.018759186232272646;0.017957365764624644;0.015359784548772083;0.07788074540643256;0.010847889625609968;0.03738744604932953;0.01361041807425266;0.0022132234569457307;0.03165234996453498;0.07364833890860266;0.02009151534160937;0.020184514801521985;0.01144442294103759;0.0148371908929025;0.013386241633517638;0.030924977754772983
phenolic compound;naphthoquinone;0.003650742986249202;0.0;0.0;0.0039019340022634634;0.0;0.0009773754202482643;0.0035983492401146684;0.0;0.00674161989760962;0.007997361022338972;0.005631529884730497;0.040923644524469255;0.0004748556497964158;0.0016277948221112314;0.0026538459438154548;0.0020469681804022666;0.02495245951519459;0.036470364917776686;0.06475435036059084;0.005438117668027864;0.03416541540129401;0.026325957824217518;0.026472937840882595;0.022777860730889783;0.019875739848592797;0.0026303577025285625;0.004399497420344308;0.004356429058319252;0.08326655528050901;0.008053419143018936;0.003322032629058419;0.00276469520165766;0.006451750273670068;0.017263006765700868;0.046123845475141416
phenolic compound;phenolic acid;0.006367154629163098;0.00367555549583572;0.012120577158396524;0.0033454378148802884;0.010864908768968303;0.0045623439763312675;0.008598428694744503;0.0021072864496697345;0.04544255208008602;0.006153513832615688;0.021828200374340623;0.042827628531014884;0.004116551325944826;0.003566629780136957;0.0013272891509504647;0.004777577149028289;0.04558491382513678;0.033002250912589084;0.021868971198542784;0.028461841607027957;0.02264841714309253;0.03688818530244113;0.21670498512224157;0.003173910959823113;0.010496575050800691;0.005055807661174634;0.0031782916462742943;0.022732309755373707;0.024831662192993112;0.009685949986508326;0.01661474690318085;0.006268371806257674;0.009701386027699245;0.01431725524416291;0.021762948772520743
phenolic compound;phenylpropanoid;0.023871585760973885;0.014429378235865098;0.05868195768396043;0.0027468575790482387;0.03820164818645948;0.014047611056169484;0.028814490191432552;0.01881637765349571;0.03299697631816647;0.003031500277849897;0.011707507543875841;0.03350225977500592;0.026325000919400675;0.0011459241857135355;0.0;0.014500173811253703;0.023129332512772462;0.012552446636136482;0.010383000500135886;0.007917599672365902;0.016686646867015792;0.013533500217873118;0.059627186682984466;0.003769423307996808;0.0118321537231618;0.003431094405072066;0.0022583232064764735;0.005232744544548918;0.016008294468346188;0.005137886962955558;0.0016742410811242479;0.002043585350810045;0.006078077754156818;0.028594580771254503;0.01613076033327979
phenolic compound;stilbene;0.0058750309077387;0.0;0.0020346208669963155;0.007238167601896234;0.0022748948018772174;0.004230453384004657;0.0028121576823669156;0.0011398278306108797;0.008280896159078132;0.00044379008992432873;0.0022851945019432066;0.01957035422840974;0.0027404750163585465;0.0030195927806839426;0.004786190359512925;0.0003691691069748216;0.07807988605430018;0.014817383938018543;0.06555553406463781;0.020566245434775532;0.017865301100181013;0.013364363161460795;0.120206115463439;0.005150289906416278;0.015589288719024194;0.008929561412605695;0.0044961934987651124;0.047297849685928345;0.06361263070918553;0.04149793801090842;0.03562076286604817;0.0015955539607115268;0.006388217047834963;0.014755802800850934;0.03858977858237631
phenolic compound;tannin;0.008380230110000511;0.0021480564916353147;0.008932847960995452;0.0037240574532955177;0.004798802897948381;0.0065297402555563175;0.07973328014652112;0.0018766227306250593;0.04041430506973662;0.0013699874468077378;0.013011511109374351;0.07767095792658886;0.01607379539626281;0.003935758602028332;0.0032505109714600715;0.0006837787329468748;0.06771820206015361;0.1340190302213691;0.034936413334294446;0.08726894971114187;0.061678500440603565;0.10176483232563235;0.20763031850538477;0.01514193454755238;0.028755811690298953;0.01612593787317307;0.026126728846973344;0.018239029839209872;0.05361393037415836;0.014027478914092749;0.017015509905179176;0.03644871348899181;0.04417399417030916;0.06041215447885329;0.08671529177221056
phenolic compound;xanthone;0.002304479074624153;0.0;0.0;0.0006534595376184286;0.000616130402248137;0.0007638480522345969;0.002109162969555182;0.000617419828985839;0.002776787928594264;0.0014423483656115271;0.0016504532359452719;0.00928540138292822;0.0016700123622287663;0.0029986869493312386;0.0;0.0;0.03884542201614234;0.034696164968468474;0.05155308586596668;0.025886675558643598;0.0226328994580636;0.019660098331773374;0.045907025576147245;0.005579599002320901;0.019859923805148526;0.008162350245477346;0.0034383384989234906;0.010597064287007478;0.06699522068959599;0.015341594153106304;0.01150618602954046;0.0019446226096466645;0.008898062356804336;0.015985791883968037;0.026534001833660066
polyketide;acetogenin;0.0008203735295685205;0.0;0.0;0.0;0.0;0.0;0.007007865926118892;0.007692853949852425;0.0026613762357400685;0.0017971200147043408;0.002056412039121521;0.00038564378915373235;0.0;0.001358642982503818;0.0;0.0;0.0032813664841687858;0.0063782430241745075;0.018039009232014583;0.0014442076692663646;0.0053151587698417315;0.0034180262577458596;0.004523365650555331;0.009931431744194797;0.004286506158747646;0.0004520012360985106;0.0;0.0006363182542915878;0.05495680241238849;0.0029407902329880676;0.0008822363349447645;0.0016152917913423849;0.0;0.0016951307506575064;0.017299108858719433
polyketide;macrolide;0.0034245422830026374;0.013881129659206334;0.00016615121591872617;0.00531974939816977;0.0011146348006656134;0.0008636682453246663;0.0006359439596886468;0.008377256164006011;0.004733641985256523;0.0022831696301410832;0.0046653390229549245;0.005074431635671912;0.002769434412286326;0.009863439822687184;0.0007035298071261725;0.0;0.03449932630997224;0.11143115602346035;0.019024465969589056;0.010135132702279033;0.0821578280607518;0.24486686995797818;0.003972412309337424;0.041998215839751836;0.02546105093080854;0.02493884086976667;0.010691073134444581;0.02852557408120285;0.03811503405902024;0.0071673220463603195;0.01224924816535617;0.0005863325974946264;0.02340828461998457;0.03191937401829412;0.04939779158700974
polyketide;polyene;0.007616633093447706;0.0007786070128770839;0.0003541445972597676;0.005669415350710628;0.001484874374792927;0.0014726991492191978;0.0006777444156468993;0.023212517537840524;0.006383195103610831;0.002780847846243403;0.0027843148066300865;0.044233488733667586;0.0;0.0028907344242978528;0.0067479539931303515;0.0;0.005440240602567628;0.014530299888273505;0.00641253913568763;0.000558688589764037;0.20241729141941694;0.01902579480398923;0.010612018685761547;0.004610343274236099;0.007838884497270895;0.0027976910915672813;0.003314558548181693;0.0038154541159818164;0.015342209772480709;0.0019502370742582457;0.002900975231286346;0.0;0.0025733198162048525;0.003114848775799686;0.03152733297422315
polyketide;polyether;0.08657141391589239;0.0;0.0;0.005603403669491936;0.009245787270156498;0.006549983177879476;0.0010047796758630907;0.0;0.0009158040794804799;0.0;0.002358767754854932;0.018025569674017243;0.000795573648991884;0.0011688039154566631;0.020008153130955518;0.0;0.004570362714525171;0.027096446683793577;0.012163127590737259;0.0;0.007451461503336628;0.013722033760859979;0.0063600223672514;0.01196124003249102;0.0055872206696388265;0.0025922964867468716;0.012899114460120742;0.008940988068446414;0.0328183048029518;0.0007228235785089452;0.0007589641251753046;0.0;0.0016955716252812802;0.02333240427801841;0.029102493291642342
polyketide;tetracycline;0.010515182628178675;0.03972410691923816;0.0011422466384909482;0.007388262886723431;0.014716108987262364;0.0031306796141441226;0.0009936250571591925;0.0026177940706828833;0.006580963859844899;0.0006115402878393144;0.008280665249787876;0.02635543145244409;0.0007867415428908618;0.01864736440693064;0.002198447942366449;0.0016957099543709957;0.029218043562948905;0.1714652615834367;0.009954287948844261;0.015617127751898885;0.04870066381989012;0.4891983761141686;0.012562281339305538;0.012842318930103415;0.014940124093829497;0.06075537564962765;0.06037799391545852;0.020750997057484753;0.024699292420205507;0.010245453930811955;0.012408902237504876;0.005313439274922515;0.03223548300057651;0.13228736872066996;0.07133805342909721
sterols;sterols/cardenolides;0.016468419682431363;0.0;0.006575349807712248;0.004198531694331041;0.014138174662043654;0.0036808402881166507;0.02274723945186835;0.003966973579042288;0.025389247173810754;0.0036406887805461624;0.006627686779182941;0.02681125150628518;0.005620459352260914;0.002126855893314453;0.0017847329523829687;0.0016519232727387173;0.04553999212071628;0.03184653369724353;0.026308274606885132;0.049826283767389457;0.12371971961455505;0.03360779864579196;0.06659093199686217;0.018290503102947157;0.020740651724978715;0.01090497583216942;0.007889860663852073;0.09867343861660642;0.052171523046783616;0.026770463796718574;0.23973858813803103;0.0068421503213431335;0.012250883185951652;0.017404512503603455;0.05593093743013934
